"687390617844891648","2016-01-13 22:47:49","Santo Domingo Oeste, Dominican Republic","18.46246225","-69.9919036044216","El AedesAegypti trasmite el dengue  el zika y la chikungunya... Eso es lo que se llama un montro de mosquito."
"687388601496268800","2016-01-13 22:39:48","Moreno, Argentina","-34.6396555","-58.7898325","@C5N xfa pasen el tiempo y corten un poco con esos narco hay dengue en misiones los inundados ya no existen parar uds"
"687388095520632832","2016-01-13 22:37:47","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@drclaudiosalud hooola doc que pasa con el dengue ? puede haber epidemia?"
"687387435312001024","2016-01-13 22:35:10","Formosa, Argentina","-24.5955305","-60.4289717","Quiero estar en un show de michel teló en plena playa Pero nooo en dengue clorindense me tiene de la oreja"
"687386214731771909","2016-01-13 22:30:19","Neiva, Colombia","3.0332673","-75.2794422959783","Lo increíble es que no me da ni zika ni chikunguña ni dengue y está bien y es bonito."
"687386100046950400","2016-01-13 22:29:51","Manaus, Brazil","-3.1319514","-59.9864061","Tem muito mosquito da dengue aqui se eu não pegar zika vírus agora não pego nunca mais"
"687384952061702144","2016-01-13 22:25:18","Sao Paulo, Brazil","-23.5506506","-46.6333823","Assimentar larvas de Dengue TENDENCIA."
"687384063674576896","2016-01-13 22:21:46","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","O mosquito da dengue vai te pegar pic.twitter.com/tZA38JRipG"
"687383784426221568","2016-01-13 22:20:39","Recife, Brazil","-8.064193","-34.8781516","Dois imóveis na av Con. Aguiar em boa viagem. Muitos mosquitos da dengue e zica. Entre o n. 1998 e pizaria DOMINUS. https:// twitter.com/g1pernambuco/s tatus/687381169650929664 …"
"687383474404233221","2016-01-13 22:19:25","Asuncion, Paraguay","-25.2959915","-57.6311195","El dengue mata. Siioo... Tu vecino sucio es cómplice.. El dengue se combate con limpieza."
"687380852548976640","2016-01-13 22:09:00","Rafaela, Argentina","-31.2526922","-61.4916757","@cammguzman @gabibarbato @mauriciomacri @mabaires Y volvió el dengue .Si el comité de crisis eran BurrichMichettietc que entienden??"
"687380624357912576","2016-01-13 22:08:06","Maringá, Brasil","-23.425104","-51.9382845","Meu exame deu que eu tô com dengue"
"687379680836493312","2016-01-13 22:04:21","Curitiba, Brazil","-25.4295696","-49.2712361","Espero que não cancelem o carnaval de caioba por causa da dengue ........"
"687378187190464513","2016-01-13 21:58:25","Asuncion, Paraguay","-25.2959915","-57.6311195","@hoypy Excelente la entrevista a gente de nuestro cine fuerza por fin algo que no es dengue o inundación"
"687377991563886592","2016-01-13 21:57:38","Venezuela","8.0018709","-66.1109317","BBC Mundo- Así es el mosquito Aedes aegypti causante del zika el dengue y la chikungunya http://www. bbc.com/mundo/noticias /2016/01/160112_salud_mosquito_enfermedades_zika_dengue_chikungunya_america_latina_lb … pic.twitter.com/q0unUmsyTi"
"687376551118278657","2016-01-13 21:51:55","Campinas, Brasil","-22.9055599","-47.0608299","@iisaaferreiraa melhor virose do que dengue"
"687375109699538946","2016-01-13 21:46:11","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","@Katssiie não entendi se foi ironia mas menos mal que n pegou aquelas bosta de zika e tal dengue é de boa até"
"687374774968938496","2016-01-13 21:44:51","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","@Katssiie só dengue memo?"
"687374471724969988","2016-01-13 21:43:39","Foz do Iguaçu, Brasil","-25.5208725","-54.5763081","Vi um negócio de terror na globo pensei elq fosse série nova e tals era só uma propaganda da dengue"
"687372757672325120","2016-01-13 21:36:50","Uruguay","-32.8755547","-56.0201524","Descartan casos de dengue en Salto y Canelones ► http:// telenocheonline.com/?p=268074"
"687368714652663809","2016-01-13 21:20:46","Diamantino, Brasil","-14.4036729","-56.4365989","@amanda_358 eu nunca peguei dengue . acho que sou imune"
"687365926019284993","2016-01-13 21:09:42","Lajedo, Brasil","-8.6579139","-36.3293359","Pqp espero que não esteja com nenhuma dessas novas doenças derivadas da dengue"
"687365188237029377","2016-01-13 21:06:46","Sao Paulo, Brazil","-23.5506506","-46.6333823","Coisas que todo janeiro assola o Brasil: dengue e BBB. A primeira repelente dá um jeito mas e a segunda?"
"687364865443393536","2016-01-13 21:05:29","Paranaguá, Brasil","-25.5121903","-48.5251853","Fuck dengue"
"687363942134317057","2016-01-13 21:01:49","Sao Paulo, Brazil","-23.5506506","-46.6333823","Dengue  Zika ou Chikungunya! Quantas pessoas ainda irão sofrer com essas doenças… https://www. instagram.com/p/BAfeyhpzZQ9/"
"687361070365863938","2016-01-13 20:50:24","Uruguay","-32.8755547","-56.0201524","El análisis a la paciente con posible caso de dengue dio negativo. ► http:// telenocheonline.com/msp-alerta-ant e-posible-primer-caso-de-dengue-autoctono/ … pic.twitter.com/t1LDMDvOp6"
"687354660890488832","2016-01-13 20:24:56","Sertãozinho, Brasil","-21.1380559","-47.9905559","Essa dengue vai me matar de tanto trabalhar!"
"687353735979364352","2016-01-13 20:21:15","Ananindeua, Brasil","-1.3740349","-48.4016622","imagina eu & vc recebendo o fiscal da dengue em casa no sabado de manha"
"687351901776654337","2016-01-13 20:13:58","Venezuela","8.0018709","-66.1109317","Así es el mosquito que causa el zika el dengue y la chikungunya: http://www. el-nacional.com/bbc_mundo/mosq uito-causa-zika-dengue-chikungunya_0_773922746.html#.VpafZztobns.twitter … #Alerta pic.twitter.com/chYmvpOcCv"
"687350992745185280","2016-01-13 20:10:21","Salta, Argentina","-24.7893822","-65.4101932","Preocupación por nuevos casos de dengue en el país http://www. infobae.com/c1782831 vía> http:// infobae.com"
"687349065059856385","2016-01-13 20:02:42","Mérida, Spain","38.9174665","-6.3443976","7 enfermedades tropicales que pronto darán problemas en España http://www. eldiario.es/_1c2911c3 #dengue #chikungunya #zika pic.twitter.com/5tG4N7qcUo"
"687348410450612224","2016-01-13 20:00:06","Macapá, Brazil","0.0460699","-51.0693237","Aqui no Infraero II o transtorno é o mesmo! Começam as chuvas e as ruas ficam intransitáveis fora q aumentam os números de casos de dengue"
"687348055872516096","2016-01-13 19:58:41","Brazil","-10.3333332","-53.1999999","Prefeitura do Apodi continua o trabalho de combate à dengue - http:// apodiariooblog.blogspot.com.br"
"687347498093035520","2016-01-13 19:56:28","Venezuela","8.0018709","-66.1109317","Así es el mosquito Aedes aegypti causante del zika el dengue y la chikungunya→ http://www. bbc.com/mundo/noticias /2016/01/160112_salud_mosquito_enfermedades_zika_dengue_chikungunya_america_latina_lb … #SISEC pic.twitter.com/EsKFYxmxez"
"687347486718050305","2016-01-13 19:56:25","Paraguay","-23.3165934","-58.1693444","Hoy tenemos 395 internados por casos de dengue y solo 3 son graves Dr. Raúl Latorre Director General de Servicios del @msaludpy #R800AM"
"687347055749115905","2016-01-13 19:54:43","Lomas de Zamora, Argentina","-34.7573681","-58.4020374","#Inundaciones #MacriDictador Echándole la culpa del dengue al exterior. Vamos peor."
"687343932632502272","2016-01-13 19:42:18","Uberlândia, Brasil","-18.918804","-48.2767836","@JornalOGlobo Nesse governo teve de tudoroubaram o que podiamrepresas secarammosquito da dengue fortaleceutransmite mais duas doenças."
"687343575114190848","2016-01-13 19:40:53","Paranaguá, Brasil","-25.5121903","-48.5251853","esses seres q ficam flnd q ñ pode ter carnaval por causa da dengue e tals mas se tiver certeza q vai ta la no meio da galera"
"687343453404004352","2016-01-13 19:40:24","Sorriso, Brasil","-12.5453369","-55.7250601","Acabei de matar um mosquito da dengue será q ele tinha família????? Sou uma monstra pic.twitter.com/B0m16cZVZB"
"687342401007030272","2016-01-13 19:36:13","Ensenada, Argentina","-41.1599622","-63.4668976","#LaPlata #Dengue | Investigan cuatro casos de dengue en la Región - http://www. eldia.com/la-ciudad/inve stigan-cuatro-casos-de-dengue-en-la-region-109004 … vía @eldialp pic.twitter.com/DCwdGTltaY"
"687341554638389249","2016-01-13 19:32:51","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Ya salio @fetcheves a decir que es una boludez culpar al gobierno de los casos de Dengue ?"
"687341197652848640","2016-01-13 19:31:26","Misiones, Argentina","-26.7372239","-54.4315256","Este dengue que se puso la gorra"
"687340596231581696","2016-01-13 19:29:02","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Cuando en el Macrismo se laven las manos con tema del Dengue  guardense esta parte de un discurso de CFK de 2015 pic.twitter.com/VMiVHoAxwd"
"687340465528664068","2016-01-13 19:28:31","Concórdia, Brasil","-27.2314097","-52.0229803","Vou ir fazer o teste pra ver se estou com dengue"
"687339929848909824","2016-01-13 19:26:24","Ponta Porã, Brasil","-22.5236896","-55.727467","@edergimenez tarra com dengue bb?"
"687339376867708929","2016-01-13 19:24:12","Guacara, Venezuela","10.2276128","-67.8775559","@trafficVALENCIA @trafficTACHIRA @eltaximetro síntomas del zika chicungunya y dengue https:// twitter.com/NoticiasRCN/st atus/687336041020129280 …"
"687339371033419781","2016-01-13 19:24:10","Paraguay","-23.3165934","-58.1693444","En comunicación con el Dr. Nicolás Aguayo director de @SenepaParaguay sobre trabajos en el marco de alerta existente por el #Dengue"
"687339112416854017","2016-01-13 19:23:09","La Plata, Argentina","-34.9206796","-57.9537637","Hospital de Niños confirmó 2 casos de Dengue en niños de 9 y 11 años. Con los padres se habrían contagiado en Brasil pic.twitter.com/OtjwksX1DR"
"687338843968778240","2016-01-13 19:22:05","Corrientes, Argentina","-27.4720341","-58.8328657","de rompe bolas que soy voy a irme a clorinda en donde hay dengue hasta abajo de la cama después les cuento como me fue"
"687337902536286208","2016-01-13 19:18:20","Brasília, Brazil","-10.3333332","-53.1999999","Só peço p nao está com dengue  pfvzao dengue não"
"687336144732819456","2016-01-13 19:11:21","Bogotá, D.C., Colombia","4.63874255","-74.085237657545","Qué asco que le hagan zoom acosador a los bichos del zika dengue y chikunguña a la hora del almuerzo."
"687335381885423616","2016-01-13 19:08:19","Guayaquil, Ecuador","-2.1704142","-79.9050239842774","@MashiRafael me dicen en el iess su esposa tiene dengue me dan unas pastillas y me envian a la casa pero el pais avanza"
"687334369934110720","2016-01-13 19:04:18","Paraguay","-23.3165934","-58.1693444","Por otro lado en cuanto a los casos de #Dengue en los albergues hay mucha basura porque la gente se dedica al reciclado dice Dra. Cabello"
"687334191084777472","2016-01-13 19:03:35","La Plata, Argentina","-34.9206796","-57.9537637","#ATENCIÓN > Frente al riesgo de epidemia de dengue  Salud convocó a los 135 municipios http:// bit.ly/1TVg4NY pic.twitter.com/HHG4CGVVgJ"
"687333002897133568","2016-01-13 18:58:52","Paysandú, Uruguay","-32.3217256","-58.0892135","Mama me paso una foto del dengue de verdad y es igual. Quiero llorar"
"687332447848132610","2016-01-13 18:56:40","Paraguay","-23.3165934","-58.1693444","En comunicación con Dra. Águeda Cabello directora de Vigilancia de la Salud del @msaludpy sobre #Dengue y gastroenteritis en asentamientos"
"687332386737111040","2016-01-13 18:56:25","Barra do Piraí, Brasil","-22.4703421","-43.8263235","Geral tá com dengue né ainda bem q minha mãe diz q não sou todo mundo"
"687332296756703233","2016-01-13 18:56:04","Barra do Piraí, Brasil","-22.4703421","-43.8263235","Minha prima tá com dengue  tá morrendo coitada"
"687331764260442112","2016-01-13 18:53:57","Las Vegas, NV","36.1662859","-115.1492249","pq dai vou ter que ir no médico eles vão falar que é dengue  e vou ter que ficar fznd exame dnv"
"687331708950167552","2016-01-13 18:53:44","Paysandú, Uruguay","-32.3217256","-58.0892135","Estoy ante la presencia del dengue pic.twitter.com/mOp3i7Sxoo"
"687331553849012225","2016-01-13 18:53:07","Posadas, Argentina","-27.3664866","-55.8939676","Nos fumigannn! #Dengue https:// twitter.com/misionesonline /status/687330767983214596 …"
"687328824208560128","2016-01-13 18:42:16","Coronel Fabriciano, Brasil","-19.5200066","-42.6282685","Minha mãe acha q to cm dengue"
"687326795679531009","2016-01-13 18:34:12","La Plata, Argentina","-34.9206796","-57.9537637","Frente al riesgo de epidemia de dengue  Salud convocó a los 135 municipios bonaerenses http:// bit.ly/1TVg4NY pic.twitter.com/h3tjhqX9Q1"
"687326669812699137","2016-01-13 18:33:42","Recife, Brazil","-8.064193","-34.8781516","@cbnrecife Só combatendo com os caçadores de dengue e repelente é sentenciar o povo a morte e criar uma geração de crianças com microcefalia"
"687326027547328512","2016-01-13 18:31:09","Guayaquil, Ecuador","-2.1704142","-79.9050239842774","#Zika #ZikaVirus #Dengue #noticias https:// twitter.com/EcuadorTV/stat us/687325750177980416 …"
"687324869302841344","2016-01-13 18:26:33","Paranaguá, Brasil","-25.5121903","-48.5251853","Quando eu me cura da dengue eu vo manda esses mosquito toma no cu"
"687324824063062016","2016-01-13 18:26:22","Mato Grosso, Brazil","-12.2115008","-55.5716546","Mato Grosso registra aumento de 1506% de casos de dengue 2015 http://www. caldeiraopolitico.com.br/materias/30032 /7/Mato-Grosso-registra-aumento-de-150-6-de-casos-de-dengue-em-2015 …"
"687323888771022849","2016-01-13 18:22:39","El Salvador","13.8000382","-88.9140682"," @isss_gob_sv Informa solo en la semana 1 de 2016 se reportan 357 casos de zika 282 de chik y 73 por dengue . pic.twitter.com/AKo8ibrNld"
"687320488817864708","2016-01-13 18:09:08","Pontal do Paraná, Brasil","-25.6735329","-48.5110619","@maykirchhoff ta com dengue ?"
"687319735155998720","2016-01-13 18:06:09","Asuncion, Paraguay","-25.2959915","-57.6311195","El akã rasy q siento no sé si es por todo lo q leo Espero q no sea dengue"
"687319338240602113","2016-01-13 18:04:34","Teresina, Brazil","-5.0896402","-42.8095879","O assunto agora é o combate a dengue . #liganatvantena10"
"687318770663174144","2016-01-13 18:02:19","Curitiba, Brazil","-25.4295696","-49.2712361","só de olha pa cara de alana ja da dengue .."
"687318671832711168","2016-01-13 18:01:55","Ocoyoacac, México","19.2587373","-99.4177777597143","#DatoSalud Así es el mosquito Aedes aegypti causante del zika el dengue y la chikungunya http:// bbc.in/1PbGTcg pic.twitter.com/A36UubE7rC"
"687318089772462080","2016-01-13 17:59:37","São Luís, Brazil","-2.5319223","-44.2933275","Foco de Dengue  - A prevenção é a única arma contra a doença  - Uma verdadeira lixeira um horror. pic.twitter.com/1r0uNtXjcV"
"687318074555543553","2016-01-13 17:59:33","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Estado do RJ já registra 661 casos suspeitos de dengue no ano http://www. correiobraziliense.com.br/app/noticia/br asil/2016/01/13/internas_polbraeco513859/estado-do-rj-ja-registra-661-casos-suspeitos-de-dengue-no-ano.shtml …"
"687316836099047424","2016-01-13 17:54:38","Hermosillo, Sonora","29.0894152","-110.9612377","AEDES AEGYPTI mejor conocido este como EL DENGUE https://www. youtube.com/watch?v=n7V9-K M1L5U …"
"687315396286902272","2016-01-13 17:48:54","Santana de Parnaíba, Brasil","-23.4438889","-46.9177779","Essas mulheres que passam na nossa casa p falar sobre a dengue  n quero saber."
"687314781682925568","2016-01-13 17:46:28","Bahía Blanca, Argentina","-38.7182363","-62.2662449","Se siguen sumando los casos de dengue en argentina. En un ratito te damos las prevenciones. Charlara con nosotros un especialista"
"687314338391154688","2016-01-13 17:44:42","Paranaguá, Brasil","-25.5121903","-48.5251853","Mais um dia trancado em meu quarto com medo de sair e pegar uma dengue ."
"687313574562283520","2016-01-13 17:41:40","Curitiba, Brazil","-25.4295696","-49.2712361","@bigacastro lguei o ar  pensei que era dengue .."
"687313316700663808","2016-01-13 17:40:39","Curitiba, Brazil","-25.4295696","-49.2712361","@bigacastro não sei tbm  ontem eu cortei a unha e pensei que tava com dengue .."
"687312855562104832","2016-01-13 17:38:49","Curitiba, Brazil","-25.4295696","-49.2712361","to namorando uma dengue .."
"687307421891620864","2016-01-13 17:17:13","Paraguay","-23.3165934","-58.1693444","[DESTACADO] Más de 16.000 casos confirmados de dengue en el 2015 http:// bit.ly/1J2Y1Vr pic.twitter.com/8guMd6UuXF"
"687306660461821953","2016-01-13 17:14:12","Argentina","-34.9964962","-64.9672816","La manipulacion en la info.es habitual en Formosase desconoce los casos de DENGUE y no existe una campaña de Fumigaciones y Desinsectacion"
"687306116263505920","2016-01-13 17:12:02","Buenos Aires, Argentina","-34.6075797","-58.4375796","#URGENTE dengue murio una mujer de 27 años en misiones y hay varios infectados en varias provincias #fumigacion pic.twitter.com/YbwOaeDnDy"
"687306032754896896","2016-01-13 17:11:42","Paranaguá, Brasil","-25.5121903","-48.5251853","@jornalhoje oi sou de Paranaguáaqui só tem 1 hospital publico funcionando e esta lotadonão estão fazendo multirao por causa da dengue"
"687306010512470017","2016-01-13 17:11:37","Posadas, Argentina","-27.3664866","-55.8939676","No es joda lo del dengue y pensar que si contraigo algun otro virus del mismo aedes  puedo terminar mal como la chica de 27  en iguazu ."
"687305189414457344","2016-01-13 17:08:21","Dominican Republic","19.0974031","-70.3028025","Eliminando los criaderos de mosquitos cortamos las alas al Dengue  a la Chikungunya y al ZIKA VIRUS. pic.twitter.com/AxIDZFBgBB"
"687304927090216960","2016-01-13 17:07:18","El Salvador","13.8000382","-88.9140682","Conozca los síntomas del Zika Dengue y Chikungunya. Vía @CruzRojaSal pic.twitter.com/dgKq2UJARI"
"687304657626992640","2016-01-13 17:06:14","Tarlac City, Central Luzon","15.485997","120.589556","Now i am dengue -free i will sleep"
"687304543974064129","2016-01-13 17:05:47","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Falleció una jóven por picadura de DENGUE en MISIONES"
"687303791218135040","2016-01-13 17:02:47","Criciúma, Brasil","-28.678994","-49.3695626","@jackesorato1 de mosquito da dengue só"
"687303491577090048","2016-01-13 17:01:36","Criciúma, Brasil","-28.678994","-49.3695626","Meu whats é pior que a içara parado demais que daqui a pouco chega até zica vírus e dengue"
"687301796264558592","2016-01-13 16:54:52","Central, Paraguay","-25.4999999","-57.4999999","Dengue degame en paz!"
"687300774913818624","2016-01-13 16:50:48","Paraguay","-23.3165934","-58.1693444","#Destacado . El @msaludpy registró más de 16.500 casos de dengue al cierre del 2015. Preocupa proliferación del mal. http:// lavozdigital.com.py/articulos/leer /2913-el-2015-cerro-con-mas-de-16-500-casos-de-dengue.html …"
"687300091393273860","2016-01-13 16:48:05","Belém, Brazil","-1.4505599","-48.4682452","Família diz que criança morta com suspeita dengue não tinha cardiopatia #G1 http:// g1.globo.com/mato-grosso-do -sul/noticia/2016/01/familia-diz-que-crianca-morta-com-suspeita-dengue-nao-tinha-cardiopatia.html?utm_source=twitter&utm_medium=share-bar-desktop&utm_campaign=share-bar …"
"687298711366533120","2016-01-13 16:42:36","Posadas, Argentina","-27.3664866","-55.8939676","Tengo tanto cagaso al dengue que ya me quiero volver a mi casa"
"687297855707561984","2016-01-13 16:39:12","Paraguay","-23.3165934","-58.1693444","#ATENCIÓN : Reportan más de 16.500 casos de dengue en el país. http:// abc.com.py/1444076.html pic.twitter.com/EJNdQJkczy"
"687297091664789504","2016-01-13 16:36:10","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","LLEGO MUNICIPAL A ITUZAINGO CON 32XCIENTO DE AUMENTO....NI UN ASFALTO SANO...TERRENOS CON MALEZAS....Y HAY DENGUE ..DESCALZO SOS UN CORRUPTO"
"687296998408585216","2016-01-13 16:35:48","Asuncion, Paraguay","-25.2959915","-57.6311195","Plagas de antes: •Fiebre amarilla •Gripe Porcina • Dengue Plagas de ahora: •Colorados •La Kchorra y Abel ex Rumberos •El Mango •Killos"
"687296079109439489","2016-01-13 16:32:09","Corrientes, Argentina","-27.4720341","-58.8328657","Tanto miedo le van a tener al Dengue"
"687295979930935296","2016-01-13 16:31:45","Misiones, Argentina","-26.7372239","-54.4315256","La primera muerte por dengue en ArgentinaMisiones..."
"687295834933837824","2016-01-13 16:31:11","Caseros, Argentina","-34.6073659","-58.566131","Muerte x Dengue en el 2016....Vergonzoso!!!"
"687295546269282304","2016-01-13 16:30:02","Paraguay","-23.3165934","-58.1693444","2015 cerró con 16.516 casos de dengue  4.292 Chikungunya y 3 casos con infección Den/Chik Dra. Águeda Cabello Vía @MigueFranco09 #780AM"
"687294917379506176","2016-01-13 16:27:32","Paraguay","-23.3165934","-58.1693444","En el 2015 se registraron 5 fallecidos por dengue : Cnel. Oviedo Asunción Horqueta y 2 en CDE Agueda Cabello. Vía @MigueFranco09 #780AM"
"687294787037310976","2016-01-13 16:27:01","Sao Paulo, Brazil","-23.5506506","-46.6333823","@PollySjobon era isso mesmo :) eu falo que to com conjuntivite and dengue III a contagiosa por abraço"
"687294341539336192","2016-01-13 16:25:14","Natividade, Brasil","-11.708988","-47.7284164","@CordeiroMarine ta com dengue ?"
"687293952827985920","2016-01-13 16:23:42","Miranda, Venezuela","10.25","-66.4166669","► Así es el mosquito que causa el zika el dengue y la chikungunya http:// bitly.com/1nh0hi7 pic.twitter.com/lUpIucyVvt"
"687292591902167042","2016-01-13 16:18:17","Dr. Manuel Belgrano, Argentina","-31.370617","-63.5322987","Soy un dengue"
"687291041792266240","2016-01-13 16:12:08","Pontal do Paraná, Brasil","-25.6735329","-48.5110619","E os dias continuam piores na dengue city"
"687290263505645569","2016-01-13 16:09:02","Posadas, Argentina","-27.3664866","-55.8939676","Paren de hablar de dengue porque ya me siento mal tengo alto miedo basat"
"687290143644975106","2016-01-13 16:08:34","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@EliasCGold Eliashay alerta de dengue en Corrientesmurió una mujerme aviso Ailéntené cuidado :c"
"687289725007327233","2016-01-13 16:06:54","Belo Horizonte, Brazil","-19.9227317","-43.9450947","@evilmikeyes meh mais ou menos tem duas que sao mais famosas que sao a eleganza e a absurda tem a dengue que é ~underground"
"687287984459235330","2016-01-13 15:59:59","Asuncion, Paraguay","-25.2959915","-57.6311195","#AHORA El 2015 cerró con 16.516 casos confirmados de Dengue  informa @msaludpy @Radio970AM pic.twitter.com/Hblei5asul"
"687286787207729152","2016-01-13 15:55:13","Içara, Brasil","-28.7116552","-49.297144","Içara registou 60 e poucos focos do mosquito da dengue  C R E D O"
"687286183714549760","2016-01-13 15:52:50","Central, Paraguay","-25.4999999","-57.4999999","@alepineda06 despertate tarde pibe... el Dengue pica de 5 a 7 de la mañana"
"687283429172494336","2016-01-13 15:41:53","Posadas, Argentina","-27.3664866","-55.8939676","Aparte de que me traumaron toda la noche con lo del dengue  quere para mis amigos  no se quien me curtia mas ."
"687283231960481792","2016-01-13 15:41:06","Castelo, Brasil","-20.6034475","-41.2033504","Se as pessoas cuidassem do quintal de suas casas igual elas cuidam da vida dos outros com certeza a dengue teria um fim!"
"687280806126051328","2016-01-13 15:31:27","Posadas, Argentina","-27.3664866","-55.8939676","Me tienen podrida con el dengue tanta tecnología hay y nunca encuentran una vacuna  y si la encuentran te cobran en órganos"
"687280745581252608","2016-01-13 15:31:13","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Aí geral afim de ir na FAZ O L e pega dengue  zika chikungunya e afins"
"687280591784521729","2016-01-13 15:30:36","Campinas, Brasil","-22.9055599","-47.0608299","Estou com dengue @ftjunior_"
"687278940017307648","2016-01-13 15:24:02","Salta, Argentina","-24.7893822","-65.4101932","Evitemos tener en nuestras casas recipientes que puedan juntar agua de lluvia: prevengamos el dengue y chikungunya pic.twitter.com/gGfimc1B6F"
"687278512479309824","2016-01-13 15:22:21","Curitiba, Brazil","-25.4295696","-49.2712361","@flamebob10 TIRA VAI JUNTA DENGUE"
"687278095779414016","2016-01-13 15:20:41","Carabobo, Venezuela","10.166667","-68.0833329","Jesus Sucre dio dos batazos claves ayer teniendo Zika. Imaginense que lo agarre un Dengue ."
"687277792199839745","2016-01-13 15:19:29","Paranaguá, Brasil","-25.5121903","-48.5251853","Reclamam da dengue mas não tiram a bunda do sofá"
"687277437219110912","2016-01-13 15:18:04","Salta, Argentina","-24.7893822","-65.4101932","Gentile:el año pasado no reportamos ningún caso de dengue  pero en el 2016 la situación es mucho más compleja"
"687276266576330752","2016-01-13 15:13:25","São Gonçalo, Brasil","-22.8219013","-43.0309251","Denuncias de focos do mosquito Aedes aegypti causador da dengue e Zika podem ser feitas através do 0800 022 6806. pic.twitter.com/L0RaY7xQNJ"
"687275766476836864","2016-01-13 15:11:26","Montes Claros, Brasil","-16.7273537","-43.8717675","Nos últimos 2 dias em #MontesClaros  assaltos em casas com bandidos se passando por agentes dos Correios e pelo pessoal de combate à dengue ."
"687275427526782977","2016-01-13 15:10:05","Resistencia, Argentina","-27.4511042","-58.9865645","La mejor manera de prevenir #Dengue es limpiar #Resistencia que es una Mugre Total #Chaco el secreto de #Argentina pic.twitter.com/9cu9ZGniSI"
"687273966961037312","2016-01-13 15:04:17","Vila Velha, Brasil","-20.3297248","-40.2920625","Mô esta com dengue"
"687273854885097472","2016-01-13 15:03:50","Alto Parana, Paraguay","-25.4999999","-54.8333329","#Dengue  el Dengue no ecsiste . Estas enfermedades son virus perdón pero es la verdad pero está vien q hagan limpieza"
"687273040523182080","2016-01-13 15:00:36","Argentina","-34.9964962","-64.9672816","Todos contra el DENGUE ! pic.twitter.com/BiU08qb1yM"
"687270743852331008","2016-01-13 14:51:28","Foz do Iguaçu, Brasil","-25.5208725","-54.5763081","AL AIRE | Dr. Daniel Salomón Director del INMeT. Efectividad de la vacuna comercial contra el dengue que se aprobó en Brasil @Radioiguazu"
"687269855284744192","2016-01-13 14:47:57","Bocaue, Central Luzon","14.7996399","120.9264574","@_concepcionpat sshh hahaja one on one kami ng dengue dito ubusan dugo HAHAHA"
"687269637529141248","2016-01-13 14:47:05","Fortaleza, Brazil","-3.7304511","-38.5217988","Contra a dengue  zika e chikungunya só existem duas armas! 1- Informações. 2- Por em prática todas as informações adquiridas."
"687269547087368200","2016-01-13 14:46:43","Paraguay","-23.3165934","-58.1693444","Gobernación de Alto Paraná intensifica apoyo a lucha contra el dengue en los 22 distritos del departamento @msaludpy pic.twitter.com/2LqmPRZdHe"
"687269239623933952","2016-01-13 14:45:30","Curvelo, Brasil","-18.7571925","-44.4305992","Daqui a pouco aqui em casa todos vamos estar com dengue nesse passo que está"
"687269066676006913","2016-01-13 14:44:48","Curvelo, Brasil","-18.7571925","-44.4305992","Minha tia também está com dengue"
"687268979547762688","2016-01-13 14:44:28","Brazil","-10.3333332","-53.1999999","@biancaglengarry @hestephany sdds bi sdds se volta quando ? esse surto de dengue fez meu pai continuar em cwb"
"687268853584388096","2016-01-13 14:43:58","Recife, Brazil","-8.064193","-34.8781516","Oh mosquito miserável... #dengue #bemestar"
"687267253977509889","2016-01-13 14:37:36","Bauru, Brasil","-22.3218101","-49.0705862","Dengue  Zika Chikungunya Microcefalia é o retrato do país onde a Saúde Pública e os governantes são piores que as larvas do Aedes Aegypti"
"687266045070061568","2016-01-13 14:32:48","Venezuela","8.0018709","-66.1109317","(3/3) ... dengue y chikungunya."
"687262590632882176","2016-01-13 14:19:04","Pililla, Calabarzon","14.4811791","121.3075948","Dengue nga yung sakit ni Tonya."
"687261893040422913","2016-01-13 14:16:18","Ponta Pora, Paraguay","-25.334216","-57.4836422","Informe Xlll región sanatoria #Amambay casos de Dengue en los 5 distritos @94_9americafm pic.twitter.com/MATIZGBWTy"
"687059719572307968","2016-01-13 00:52:56","La Plata, Argentina","-34.9206796","-57.9537637","Dos hermanos fueron internados en el Hospital de Niños de La Plata con síntomas de #dengue . Vacacionaban en Misiones http:// infoblancosobrenegro.com/noticias/11397 -dos-hermanos-fueron-internados-en-el-hospital-de-ninos-de-la-plata-con-sintomas-de-dengue …"
"687059576508801024","2016-01-13 00:52:22","La Plata, Argentina","-34.9206796","-57.9537637","Dos hermanos fueron internados en el Hospital de Niños de #LaPlata con síntomas de dengue http:// infoblancosobrenegro.com/noticias/11397 -dos-hermanos-fueron-internados-en-el-hospital-de-ninos-de-la-plata-con-sintomas-de-dengue … pic.twitter.com/wzSePPIb3q"
