"720739194071609346","2016-04-15 00:23:09","Sao Paulo, Brazil","-23.5506506","-46.6333823","País de Merda é o Caralho aqui nós temos zika dengue  h1n1 enchente trânsito quero ver invadir alguma coisa com a marginal travada"
"720737850724118528","2016-04-15 00:17:48","Catalão, Brasil","-18.1772333","-47.9417256","@RachelFarmm Vc esqueceu do Zica dengue  HN1..."
"720737653315018752","2016-04-15 00:17:01","Vitória, Brazil","-20.2996825","-40.3016326","estado islâmico vai vir atacar nois e vai enfrentar fila dengue  chikungunya H1N1 zika virus enchente metro lotadão... melhor nem vir."
"720736684191703040","2016-04-15 00:13:10","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","estado islâmico vai vir atacar nois e vai enfrentar filas dengue  chikungunya H1N1 zika virus enchente metro lotadão... melhor nem vir."
"720736624670334976","2016-04-15 00:12:56","Brasília, Brazil","-10.3333332","-53.1999999","@poxaduduh além do zica virus chikungunya dengue  h1n1 e temos que superar a epidemia do ken humano"
"720734704077508609","2016-04-15 00:05:18","Sao Paulo, Brazil","-23.5506506","-46.6333823","H1N1 dengue ameaça do Estado Islâmico zika virus só falta um cara com um cajado aparecer e falar Dilma liberte meu povo"
"720733556608208896","2016-04-15 00:00:45","Córdoba, Argentina","-31.417339","-64.1833189","Me picó un mosquito y me quedo ardiendo no habra sido un dengue ?"
"720732121216716802","2016-04-14 23:55:02","Porto Alegre, Brazil","-30.0329999","-51.2304999","Acho que matei um mosquito da dengue  agora to apavorada por não ter certeza"
"720731588623994881","2016-04-14 23:52:55","Araxá, Brasil","-19.5928484","-46.940324","@Gabibarbara2 Ixxxx Melhor toma cuidado com a dengue ."
"720731453944946688","2016-04-14 23:52:23","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Tô com dengue . Comecei a passar mal na segunda de noite."
"720730494632075264","2016-04-14 23:48:35","Belo Horizonte, Brazil","-19.9227317","-43.9450947","tava com umas gordurinhas esquisita pulando p fora da calça peguei dengue emagreci todas elas pelo menos p isso serviu"
"720730453397913600","2016-04-14 23:48:25","Salta, Argentina","-24.7893822","-65.4101932","Ing Carlos Alonso por Radio @RadioCadenaNOA para enfrentar el Dengue en Orán necesitamos un Plan de Obras Publicas pic.twitter.com/d7zXplHIeT"
"720729061220294656","2016-04-14 23:42:53","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","estado islâmico ameaça ataca o brasil tem problema não nois não tem arma mas nois tem mosquito da dengue"
"720728462500241408","2016-04-14 23:40:30","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Com o Nosso zika vírus e o chico cunha e ainda a nossa dengue não tem quem possa com nois pode vir islamic estate"
"720728376273682433","2016-04-14 23:40:10","Juiz de Fora, Brasil","-21.7609532","-43.3501128","Minha mãe tá com dengue tô fora"
"720727252900651008","2016-04-14 23:35:42","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Tem Armas Melhores que essa pra destruir o Estado Islâmico ???? Zika Vírus Chico cunha e Dengue ... Não tem quem possa com eles!"
"720727159300562944","2016-04-14 23:35:19","Ferraz de Vasconcelos, Brasil","-23.5410559","-46.3709699","nao combatemos nem um mosquitinho nem a zika dengue chico cunha tu acha que nois vai combate estado islamico"
"720726644604956672","2016-04-14 23:33:17","Campinas, Brasil","-22.9055599","-47.0608299","Esses partidinhos de merda que fazem a linha auxiliar do PT devem ser erradicados junto com a zika dengue  chikunguya h1n1.."
"720726607464411136","2016-04-14 23:33:08","Santa Fe, Argentina","-31.64727895","-60.6430356770138","Con todos los mosquitos que me picaron en la escuela seguro ya me agarro dengue sida sifilis cancer gripe A B C y D ahre"
"720726379055169536","2016-04-14 23:32:13","Brusque, Brasil","-27.0964627","-48.9136322","Vem pegar dengue  zika e chikungunya aqui no Brasil vem aí quero ver vcs morrendo tudo na fila do SUS!!! https:// twitter.com/exame/status/7 20724584085848069 …"
"720725680804229124","2016-04-14 23:29:27","Campo Grande, Brazil","-20.4640172","-54.6162946","Daí eles vem pra cá pegam dengue e dps vão pro Sus https:// twitter.com/exame/status/7 20724584085848069 …"
"720724828173557761","2016-04-14 23:26:04","Belo Horizonte, Brazil","-19.9227317","-43.9450947","To passando mal mais vou pro bar  essa dengue n vai me segura"
"720722539228565506","2016-04-14 23:16:58","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","E se o Estado Islâmico vier atacar o Brasil nós tacaremos o mosquito da dengue em cima dele!"
"720722507486076928","2016-04-14 23:16:50","Contagem, Brasil","-19.9132748","-44.0840952","Ansiedade comendo solta eu com ingresso na mão vem a dengue e me derruba. Oh meu Deus pq q tem q ser tão sofrido assim!"
"720722310039277568","2016-04-14 23:16:03","Cornélio Procópio, Brasil","-23.1825217","-50.6499262","a dengue é nova aids credo"
"720720119148724227","2016-04-14 23:07:21","Santa Cruz do Sul, Brasil","-29.7141635","-52.4285739","Estado Islâmico vai ser contaminado pelo Zica chicungunha dengue hemorrágica H1N1 e de lanbuja vão levar uma bala perdida na bunda."
"720719954962685952","2016-04-14 23:06:42","Sao Paulo, Brazil","-23.5506506","-46.6333823","@Ikinho11 dengue fio"
"720717857479331840","2016-04-14 22:58:22","Belém, Brazil","-1.4505599","-48.4682452","Dengue Chico Cunha Zika Crise financeira Crise política Estado islâmico Manda mais que tá pouco..."
"720716778486263808","2016-04-14 22:54:04","Chubut, Argentina","-43.7128355","-68.7461816","@AleBuenosayres Viste que Gran Bretaña es bastante lluvioso. Clima demasiado océanico. Bastante frío aunque eso les evita el dengue ."
"720714737709924352","2016-04-14 22:45:58","Americana, Brasil","-22.7391769","-47.3313863","Suspeita de dengue sério isso"
"720714386562801665","2016-04-14 22:44:34","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Sobre a dengue  emagreci 3kg"
"720714002771394561","2016-04-14 22:43:03","Porto Ferreira, Brasil","-21.8469999","-47.4619499","O impressionante mesmo é os cara do Estado Islâmico correrem risco de pegar Zika Dengue  Chikungunya e ainda h1n1 pra atacar a gente"
"720712729904955392","2016-04-14 22:37:59","Indaiatuba, Brasil","-23.0902799","-47.2180599","SAÚDE ADESIVA CAIXAS DE ÁGUA DO SAAE COM ALERTA SOBRE DENGUE Siga http:// goo.gl/foF6Cv pic.twitter.com/NDsLDkd8Jv"
"720710864224010243","2016-04-14 22:30:34","Belo Horizonte, Brazil","-19.9227317","-43.9450947","@miguel_vieira1 vem ver meu pai tb ^^ ele tb tá c dengue"
"720710311007928320","2016-04-14 22:28:22","Las Heras, Argentina","-38.0212255","-57.614122","Me parece que me acaba de picar un dengue"
"720710212697604096","2016-04-14 22:27:59","Belo Horizonte, Brazil","-19.9227317","-43.9450947","@miguel_vieira1 tá c dengue"
"720709590749429761","2016-04-14 22:25:31","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Nunca peguei dengue ou zika... E nem quero. To bem e feliz. Obrigada."
"720708833669214209","2016-04-14 22:22:30","Nova Iguaçu, Brasil","-22.7592174","-43.4508727","Agora eu posso dizer que peguei geral passei o rodo Dengue  Zika e agora a chikungunya."
"720708492546482178","2016-04-14 22:21:09","Ecuador","-1.3397667","-79.3666964","#Distrito09D09 imparte charlas informativas sobre prevención dengue  zika y chikungunya en unidades operativas pic.twitter.com/cMtm5wlBWQ"
"720707981831225344","2016-04-14 22:19:07","São Bernardo do Campo, Brasil","-23.690102","-46.5629623","H1N1 crise financeira e política dengue  chikungunya zika desemprego estado Islâmico... OLHA ISSO PROVA QUE DEUS NÃO É BRASILEIRO"
"720707856610275328","2016-04-14 22:18:37","Rolândia, Brasil","-23.31199","-51.3674144","brasil nao combate nem a dengue quem dira o estado islamico"
"720706923327275008","2016-04-14 22:14:55","Sao Paulo, Brazil","-23.5506506","-46.6333823","Não tô podendo pegar dengue . Já aviso!"
"720704238578491394","2016-04-14 22:04:15","La Plata, Argentina","-34.9206796","-57.9537637","@lilianasirne no es la primera olvidamos los suicidios la maestra casos de leptopirosis dengue y ahora una niña x gastroenterocolitis"
"720703800869146628","2016-04-14 22:02:30","New Delhi, India","28.6138967","77.2159562","Mosquito Menance and Yet no fogging in Patparganj delhi. Is govt. waiting fr ppl to die of Dengue bfr they can get in action? @msisodia"
"720703448879087616","2016-04-14 22:01:06","Caseros, Argentina","-34.6073659","-58.566131","Mi papa que se tira litros de off tiene el dengue"
"720703331723649024","2016-04-14 22:00:38","Dominican Republic","19.0974031","-70.3028025","Candidato a senador del PRM Noé Sterling Vásquez fue ingresado por dengue http://www. curiosodigital.com.do/salud/item/271 37-candidato-a-senador-del-prm-noe-sterling-vasquez-fue-ingresado-dengue#.Vw_2zFqWChY.twitter … pic.twitter.com/mwScSgELLq"
"720702411036311552","2016-04-14 21:56:59","Uruguay","-32.8755547","-56.0201524","De los 26 casos de dengue registrados en Uruguay solo uno revistió gravedad. #vtvnoticias pic.twitter.com/qEoPLtymxf"
"720701093773074432","2016-04-14 21:51:45","Tepeji del Río de Ocampo, Hidalgo","19.89368265","-99.3487180526625","#Veracruz Universidad Veracruz busca desarrollar vacuna contra el #dengue . http:// goo.gl/UR0hpQ pic.twitter.com/zfUWGVPW6t"
"720699817991741440","2016-04-14 21:46:41","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","El blindaje mediático el dengue y los inundados."
"720695231386148864","2016-04-14 21:28:27","Quilmes, Argentina","-34.7303024","-58.2688679","Martina me tiró un Ojalá te agarre dengue  porque llegué tarde a gimnasia y banca ma me quedé dormida perdoná"
"720694534561271808","2016-04-14 21:25:41","Porto Alegre, Brazil","-30.0329999","-51.2304999","nossa q legal saber pelo face q meu irmao ta com dengue"
"720694450205429761","2016-04-14 21:25:21","Palmira, Colombia","3.5308373","-76.2988047","@elpaiscali Es imperativo incrementar fumigaciones barrios de Cali combatir mosquito que transmite Zika dengue chikungunya"
"720691995421851650","2016-04-14 21:15:36","Paraíba, Brazil","-7.1219365","-36.7246844","Controle e Combate mosquito da dengue transmissor do zika virus WHATSAPP.8398148-3522.Atendimento da Paraiba pic.twitter.com/In0jNZvDBA"
"720691747232329728","2016-04-14 21:14:37","Paraíba, Brazil","-7.1219365","-36.7246844","Controle e Combate mosquito da dengue transmissor do zika virus WHATSAPP.8398148-3522.Atendimento da Paraíba pic.twitter.com/Xh2toeoix6"
"720691568580116481","2016-04-14 21:13:54","Porto Alegre, Brazil","-30.0329999","-51.2304999","com a quantidade de picada de mosquito que eu to pelo corpo é bem provável que eu tenha dengue  zica ou chicu"
"720691446643351553","2016-04-14 21:13:25","Peru","-6.8699696","-75.0458514","#Convocatoria Participa como #Voluntario y lucha contra el #Dengue Regístrate y participa http:// goo.gl/RERTv7 pic.twitter.com/iU1QANDJyh"
"720691416125599744","2016-04-14 21:13:18","Paraíba, Brazil","-7.1219365","-36.7246844","Controle e Combate mosquito da dengue transmissor do zika virus WHATSAPP.8398148-3522.Atendimento da Paraiba pic.twitter.com/E4heQ91p5Q"
"720690426454392832","2016-04-14 21:09:22","Paraíba, Brazil","-7.1219365","-36.7246844","Controle e Combate mosquito da dengue transmissor do zika virus Ligue.(83)98868-5193.WHATSAPP.8398148-3522.Atendimento da Paraiba"
"720688517119139840","2016-04-14 21:01:46","Cícero Dantas, Brasil","-10.5932264","-38.383441","Ó Brasil não combate nem a dengue imagina o terrorismo"
"720686853767217156","2016-04-14 20:55:10","Avellaneda, Argentina","-30.5950932","-64.2086788","@Lanataenel13 @Bracesco en Avellaneda hay un avandono total x el muni.hay dengue .y ratas plena av arredondo y calles aledanias.sarandi"
"720685858186268672","2016-04-14 20:51:12","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Amo minha vida! Quando eu penso que vai ficar tudo bem....Suspeita de dengue . Dias de molho bonitinha! Adeus fds"
"720684543058046976","2016-04-14 20:45:59","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Um dos palestrantes da reunião da AMDII no próximo sábado está com #dengue !"
"720683337078206464","2016-04-14 20:41:11","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","TEMOR POR EL IMPACTO EN EL TURISMO Dengue : Ya no contamos casos es una epidemia"
"720681841007673348","2016-04-14 20:35:15","Salta, Argentina","-24.7893822","-65.4101932","Preocupante / Por la crisis del dengue  el ministro de Salud teme lo peor para 2017 http://www. quepasasalta.com.ar/noticias/salta _26/por-la-crisis-del-dengue-el-ministro-de-salud-teme-lo-peor-para-2017_145559 … pic.twitter.com/7IkEIIiAA1"
"720681403231285252","2016-04-14 20:33:30","Aguilares, El Salvador","13.9565797","-89.1873972","Empleados del MTPS en tareas de limpieza para prevenir enfermedades del mosquito transmisor del Chik dengue y zika pic.twitter.com/uw55MRvd2X"
"720680473593278464","2016-04-14 20:29:49","Brazil","-10.3333332","-53.1999999","tcau dona zica tchau dona dengue"
"720676452027514880","2016-04-14 20:13:50","Sao Paulo, Brazil","-23.5506506","-46.6333823","Na ALESP Marcelo Franco - Inst. Butantan. Frente Parlamentar de enfrentamento à Dengue  Chikungunia e Vírus Zika. pic.twitter.com/BOWqxjQDWL"
"720670782117056512","2016-04-14 19:51:18","Canhema, Diadema","-23.6787544","-46.6028537","Acho q a dengue me pegou ' corpo todo dolorido real"
"720669584890687488","2016-04-14 19:46:33","Duque de Caxias, Brasil","-22.7896224","-43.3099289","meeeeeeeu anjoo com crteza cê tá com dengue  mas não se preocupa nn pq vai passar amo vc e melhoras @lucas_lira"
"720669551579566080","2016-04-14 19:46:25","Brasília, Brazil","-10.3333332","-53.1999999","Eu poderia ter apresentado os sintomas da dengue segunda né na1? Pq aí eu ia poder sair bonitinha nesse fds que tá beem lotado"
"720668125876891648","2016-04-14 19:40:45","Mesquita, Brasil","-22.7830919","-43.4293598","Primeiro a dengue agr a Chykungunya ( acho que é assim q escreve essa merda )"
"720667799807528961","2016-04-14 19:39:27","Vinhedo, Brasil","-23.0297199","-46.9752799","Os vírus da Dengue e Zica http://www. ciceronevinhedo.com.br/artigo/os-viru s-dengue-e-zica-0 … pic.twitter.com/GPuMb0RAtm"
"720667340468285440","2016-04-14 19:37:37","Rosario, Argentina","-32.9595003","-60.6615414","#Rosarinos es responsabilidad de todos prevenir el #DENGUE en abril y mayo usamos repelente http:// porven.com.ar/n/22127 pic.twitter.com/aC8Q4nMv88"
"720665140413210624","2016-04-14 19:28:53","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Yo se que los de mi curso me amaron cuando les avise que tuve dengue !"
"720663938107580416","2016-04-14 19:24:06","Posadas, Argentina","-27.3664866","-55.8939676","11 días con dengue y ahora me voy a engripar? Que sal boludo"
"720661394295812096","2016-04-14 19:14:00","Recife, Brazil","-8.064193","-34.8781516","Sobre esse clip que Ivete fez contra o aedes vai virar hit viu kkkkkk. Tchau Dona Zica Tchau Dona Dengue"
"720660143193645056","2016-04-14 19:09:02","Quilmes, Argentina","-34.7303024","-58.2688679","Me da mucho miedo que haya dengue en Bernal"
"720660086763438081","2016-04-14 19:08:48","São Bernardo do Campo, Brasil","-23.690102","-46.5629623","Acho que vou doar dengue"
"720659838653632513","2016-04-14 19:07:49","Salta, Argentina","-24.7893822","-65.4101932","Se aprobó proyecto del Partido Obrero exigiendo audiencia Publica por la Emergencia del Dengue para el 20 de Abril con el Ministro de Salud"
"720658598515355648","2016-04-14 19:02:53","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@ElsaKekita !!!Horror !! inundaciones víboras  Dengue  las 7 plagas"
"720658460661190657","2016-04-14 19:02:20","Porto Alegre, Brazil","-30.0329999","-51.2304999","o meu irmão falou que tava com dengue e foi abraçar a minha vó e daí ela bateu com a cobra de areia de segurar a porta nele eu amo a vida"
"720657812641169409","2016-04-14 18:59:46","Três Lagoas, Brasil","-20.7916523","-51.7111028","#Saúde Casos de dengue em Três Lagoas diminuem a cada semana - http:// goo.gl/7h6Kut pic.twitter.com/38GDpFDSmy"
"720655382021062657","2016-04-14 18:50:06","Belém, Brazil","-1.4505599","-48.4682452","@miyukishake_ miga só n fui pq tava com dengue  e sábado é meu aniversário vou comemorar no baile das novinhas tenta ir ;((("
"720654361320427520","2016-04-14 18:46:03","Posadas, Argentina","-27.3664866","-55.8939676","@rebeca_bratz dengue"
"720652988549832706","2016-04-14 18:40:36","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","@seilakct agora a moda é o zica vírus dengue é horrível"
"720652498718089216","2016-04-14 18:38:39","Montevideo, Uruguay","-34.9059038","-56.1913568","Creo que mate un dengue o algo de eso pic.twitter.com/GPGuLaf4l4"
"720651016958382080","2016-04-14 18:32:46","Dominican Republic","19.0974031","-70.3028025","@Diana_Lora esperaran que mueran 150 persona como el dengue luego compraran lo equipo para hacerla gratis"
"720647860010754049","2016-04-14 18:20:13","Rosario, Argentina","-32.9595003","-60.6615414","#Prevención Hay que usar repelente y eliminar los posibles criaderos de #Dengue > http:// bit.ly/23ynkrO pic.twitter.com/9jWGxOxajF"
"720644243744800768","2016-04-14 18:05:51","Salta, Argentina","-24.7893822","-65.4101932","Muy grave / Otra mujer murió por dengue en Orán: es la quinta víctima fatal en Salta http://www. quepasasalta.com.ar/noticias/salta _26/otra-mujer-murio-por-dengue-en-oran-es-la-quinta-victima-fatal-en-salta_145554 … pic.twitter.com/Z2SI0CHAsS"
"720643946766929920","2016-04-14 18:04:40","Central Visayas, Republic of the Philippines","10.30231135","123.996810486359","@mciaralie I was thinking na mosquito bites hahaha feel nako kay sa CBA ko na dengue gd"
"720641305647452164","2016-04-14 17:54:10","Uberaba, Brasil","-19.7508329","-47.9366659","É H1N1 dengue  impeachment... A população anda tão histérica q tem q botar Rivotril na caixa d'Água!"
"720641189662339074","2016-04-14 17:53:43","Salta, Argentina","-24.7893822","-65.4101932","Porfa ayudenme a conseguir que la esc. 4359.paraje Tineominic.de Pichanal.Salta sea desmalezada;está llena de vibora y mosquitos.Tgo. DENGUE"
"720639674230943745","2016-04-14 17:47:41","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Acho que meu pai e minha mãe estão com dengue"
"720638800951701509","2016-04-14 17:44:13","Santa Fe, Argentina","-31.64727895","-60.6430356770138","#TVPARLASUR Alejandro Karlen: Este año podrían morir hasta 35 mil víctimas del Dengue http:// goo.gl/P1lYQr pic.twitter.com/zaFsXXDOpK"
"720638732722966528","2016-04-14 17:43:57","Belo Horizonte, Brazil","-19.9227317","-43.9450947","muita palaaaaa pra uma pessoa que está com dengue kkkk"
"720638462349545472","2016-04-14 17:42:52","Guadalupe, Nuevo León","25.6766398","-100.200071972614","Estoy escuchando Dengue Fever - Ghost Voice - Radio-im-Internet.de en Radio-im-Internet.de con TuneIn. #NowPlaying http:// tun.in/seIco"
"720637865403805697","2016-04-14 17:40:30","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Deve que e dengue"
"720634475403722752","2016-04-14 17:27:02","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","tengo hambre TODO el dia. Ke ez ezto dengue ?"
"720633772392189953","2016-04-14 17:24:14","Peru","-6.8699696","-75.0458514","Ptmre creo que ya me dio el dengue"
"720633266584231940","2016-04-14 17:22:14","Tiaong, Calabarzon","13.9593706","121.3228608","Wag sana akong magka dengue . #HeartOfAsiaPresents KapusoBrigade"
"720632794586734593","2016-04-14 17:20:21","Natal, Brazil","-5.8053979","-35.2080904","Vou imprimir pra assusta o mosquito da dengue https:// twitter.com/BBBelissima/st atus/720631292115755008 …"
"720632046738096128","2016-04-14 17:17:23","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Quanta dor eu to sentindo dengue n e de Deus"
"720630965517885440","2016-04-14 17:13:05","Araxá, Brasil","-19.5928484","-46.940324","To vivendo agora a base de repelente. Se eu fiquei traumatizada com a dengue ? Magina..."
"720628730968850432","2016-04-14 17:04:12","Venezuela","8.0018709","-66.1109317","Estuvimos dictando charlas de prevención ante el #Zika #Dengue y #Chikunguya en el Colegio #FeYAlegria #CiudadOjeda pic.twitter.com/AyrrxISlWv"
"720624476216553472","2016-04-14 16:47:18","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Quiero que me pique el mosquito del fitness. Obvio que a mi solo me pica el del dengue y zika"
"720624129506983940","2016-04-14 16:45:55","Sao Paulo, Brazil","-23.5506506","-46.6333823","Conversa no Kaizen: - Acho q tô com Dengue . - Ah vc tá dengosa? - Sempre Poderia ter sido uma cantada."
"720623397533794305","2016-04-14 16:43:01","Timóteo, Brasil","-19.5771394","-42.6436107","Será que to com dengue"
"720621618922434560","2016-04-14 16:35:57","Bento Gonçalves, Brasil","-29.165417","-51.5209305","O Piovesan ta na missão da Dengue  o Ranzi fica trancado na sargenteação o Da Rosa tomou doriu e eu? Fico Voando por aí sozinho"
"720619719208775680","2016-04-14 16:28:24","Allende, Nuevo León","25.29883425","-100.045201490241","En #Acuña ya hay casos de dengue http:// bit.ly/1TTytgR pic.twitter.com/sPlW2m7yWp"
"720619618214232064","2016-04-14 16:28:00","Karachi, Pakistan","24.8667795","67.0311286","15 days fumigation drive against dengue launched in #Karachi http:// goo.gl/G8nAzd pic.twitter.com/XRjb8P5vKQ"
"720618555180457984","2016-04-14 16:23:46","Villa Soldati, Argentina","-38.7331574","-62.2390142463294","@ailuallemand vos sos un dengue"
"720617763933392896","2016-04-14 16:20:38","Venezuela","8.0018709","-66.1109317","@Imapsas Hay que fumigar muchos zancudos hay casos de dengue y zica avenida Romulo Gallegos calle el saman."
"720617365604605953","2016-04-14 16:19:03","Paraná, Argentina","-31.7432606","-60.517197","Me duele la cabeza mal.los ojos. Será el Dengue o el zyka? Bueno Ojalá la Facultad sea leve"
"720615892112044033","2016-04-14 16:13:11","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Fui al médico por una reacción alérgica y me termine enterando que tuve Dengue"
"720615201993814016","2016-04-14 16:10:27","Gravataí, Brasil","-29.9440221","-50.9930937","Pessoal da dengue ta aqui em casa e tem uma tia puta pq tem 1 milhão de coisas q juntam água aqui no pátio"
"720614624425590784","2016-04-14 16:08:09","Avellaneda, Argentina","-30.5950932","-64.2086788","@LG_RDT ayer el dengue hoy la bacteria en el agua. Mañana el fenómeno climático del niño también lo provocó Macri"
"720614004520022016","2016-04-14 16:05:41","Avellaneda, Argentina","-30.5950932","-64.2086788","Es como la del dengue cuando ellos tuvieron muertes por choques de trenes pobres @LG_RDT @marielaluca"
"720612193797062656","2016-04-14 15:58:29","Central, Paraguay","-25.4999999","-57.4999999","Como pio te va agarrar dengue dos veces en el mismo año :("
"720609393293856768","2016-04-14 15:47:22","Rosario, Argentina","-32.9595003","-60.6615414","Ya hay 647 casos autóctonos de #dengue en #Rosario  http:// bit.ly/1VYLKoq pic.twitter.com/DE2HY7EBlx"
"720608061820416000","2016-04-14 15:42:04","Paraguay","-23.3165934","-58.1693444","Que puta hasta las 22:30 co nomas chupe ayer e igual me siento como que salí de alta después haber tenido un cuadro de dengue hemorrágico"
"720607339854868480","2016-04-14 15:39:12","Manaus, Brazil","-3.1319514","-59.9864061","Vamos evitar a proliferação da dengue  zika vírus e chikungunya. Todos juntos podemos proteger o Amazonas pic.twitter.com/EE8nof1QZX"
"720606277349609473","2016-04-14 15:34:59","Salta, Argentina","-24.7893822","-65.4101932","Dengue | Estamos ante una crisis sanitaria y el vaciamiento de la Salud está haciendo estragos. http://www. cuartopodersalta.com.ar/pican-pican-lo s-mosquitos/ … vía @CuartoPoderSalt"
"720606233254866944","2016-04-14 15:34:48","Santa Fe, Argentina","-31.64727895","-60.6430356770138","#NoticiasUNL Se creó el Observatorio para prevenir Dengue  Chikunguya y Zika ► http://www. unl.edu.ar/noticias/img/t humbs/news/26281/03ConvenioSFCUNLDengue_vga.jpg … pic.twitter.com/kYX3vzuWbo"
"720604267560714240","2016-04-14 15:27:00","Brasília, Brazil","-10.3333332","-53.1999999","@pqmaands vou chamar os mosquitos da dengue ali pra te dá um trato"
"720603662339469312","2016-04-14 15:24:35","Sorocaba, Brasil","-23.5016669","-47.4580559","dengue"
"720600819511517184","2016-04-14 15:13:18","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Ficar com dengue e mt ruin :("
"720598882665787393","2016-04-14 15:05:36","Asuncion, Paraguay","-25.2959915","-57.6311195","El informe señala que se registran actualmente 2.084 casos confirmados de dengue  34 más con relación al reporte de la semana anterior."
"720598812436340737","2016-04-14 15:05:19","Asuncion, Paraguay","-25.2959915","-57.6311195","Las notificaciones por casos sospechosos de dengue van en aumento en Central según el mapa de riesgo del Sistema de Vigilancia de la Salud"
"720595601633763328","2016-04-14 14:52:34","Belo Horizonte, Brazil","-19.9227317","-43.9450947","ta tendo teatrinho da dengue no metrô"
"720594326657613824","2016-04-14 14:47:30","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Achei que eu tava com dengue  pq na hora de acordar todo meu corpo doeu. Matei a corridinha de hoje. Merda"
"720594093592678401","2016-04-14 14:46:34","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Me acaba de picar un mosquito ojalá no tenga dengue (?)"
"720592348065972224","2016-04-14 14:39:38","Patrocínio, Brasil","-18.9408293","-46.9926623","@daninisouza_ diz exame agora medico ta achando q to com dengue tenso"
"720591466054205440","2016-04-14 14:36:08","Patrocínio, Brasil","-18.9408293","-46.9926623","Acho que to com dengue"
"720589211380891648","2016-04-14 14:27:10","Sao Paulo, Brazil","-23.5506506","-46.6333823","Bom dia lindao estou com suspeita de dengue mais um vez @kalvin_schlupp"
"720588426475671553","2016-04-14 14:24:03","Aracruz, Brasil","-19.8245217","-40.2735024","@oquelets ontem era Você hoje sou eu que estou no hospital com suspeita se zika ou dengue pic.twitter.com/kbBbMCwq2D"
"720587908093255681","2016-04-14 14:21:59","Caseros, Argentina","-34.6073659","-58.566131","@MaaxLeiva dengue en las pelotas -.-"
"720585428265525248","2016-04-14 14:12:08","Imbiribeira, Recife","-8.1028375","-34.9108622","Risco de dengue na rua Itapeva já ligamos para 156 pediram p aguardar 15dias. @compesa @emlurb_recife @prefrecife pic.twitter.com/c65RdnociS"
"720583772530483200","2016-04-14 14:05:33","Barcelona, Spain","41.3825596","2.1771353","Prueban una vacuna experimental contra el dengue efectiva en el 100% de los casos http:// ow.ly/10EFze #vacuna #Dengue"
"720582272605384704","2016-04-14 13:59:36","Mendoza, Argentina","-32.8897293","-68.8442955","55 mil porteños estan afectados por dengue . Se contagia del mosquito q pico a un enfermo @Gatosylvestre @DavidCufre1"
"720581981986271233","2016-04-14 13:58:26","Córdoba, Argentina","-31.417339","-64.1833189","el encargado del edificio de un conocido en Caballito tiene dengue . @Gatosylvestre ."
"720399170104725504","2016-04-14 01:52:01","Misiones, Argentina","-26.7372239","-54.4315256","Ah la profe de costo le pico dengue q marche si que esa infumable"
"720395066251067392","2016-04-14 01:35:42","São João de Meriti, Brasil","-22.8043743","-43.3724124","A dengue me pegou tentei escapar não consegui https:// twitter.com/m3rtila/status /720234105791737856 …"
"720394782179102720","2016-04-14 01:34:35","Paraíso, Tabasco","18.3623055","-93.1883585891972","@SSalud_Tab a través de @JurisParaiso continúa con acciones preventivas de #Zika #Dengue y #Chikungunya en #Paraiso pic.twitter.com/PyKdJbk38D"
"720394622099333120","2016-04-14 01:33:56","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@franalverja perdón era dengue ?"
"720394577232797696","2016-04-14 01:33:46","Mar del Plata, Argentina","-37.9977224","-57.5482702","Te dicen que el vector del dengue está acá nomas pero lees y podría llegar el año que viene. Eso es amoldarse a una gestión de gobierno"
"720393932245479424","2016-04-14 01:31:12","Santo Tomé, Argentina","-28.5497033","-56.0351418","Matias dengue"
"720393917338820608","2016-04-14 01:31:08","Juiz de Fora, Brasil","-21.7609532","-43.3501128","@carolgomess02 que isso quando meu primo tava c dengue garganta dele inflamou MT também"
